"subj_idx","trialNum","rt","intervalType","blockType","Switch","scaledRunningTime","Age","Age_2","Age_Years","response","congruency","SinceSwitch"
"640606633093306c279c0b97",12,0.307,"Speed","Mixed","Switch",1.25549059690757,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",1,0.851,"Accuracy","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",2,1.011,"Accuracy","Mixed","Switch",-1.06278022529294,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",3,0.651,"Accuracy","Mixed","Switch",-0.514517001963073,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",4,1.331,"Accuracy","Mixed","Switch",-0.122776189734517,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",5,0.667,"Accuracy","Mixed","Switch",0.564618065685402,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",6,1.075,"Accuracy","Mixed","Switch",0.96331542951846,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",7,0.715,"Accuracy","Mixed","Switch",1.53940485926634,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",8,0.715,"Accuracy","Mixed","Switch",1.9589718779129,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",8,0.306,"Speed","Mixed","Switch",0.325486604280623,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",11,0.346,"Speed","Mixed","Switch",0.988967713560064,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",1,0.734,"Accuracy","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",2,0.786,"Accuracy","Mixed","Switch",-1.11365000890086,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",3,0.81,"Accuracy","Mixed","Switch",-0.663213292509317,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",4,0.955,"Accuracy","Mixed","Switch",-0.202341748711016,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",5,0.794,"Accuracy","Mixed","Switch",0.32157354400309,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",6,0.884,"Accuracy","Mixed","Switch",0.775488536196889,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",1,0.732,"Accuracy","Mixed","Repeat",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",2,1.05,"Accuracy","Mixed","Repeat",-1.11451957785143,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",3,0.77,"Accuracy","Mixed","Repeat",-0.549299759985586,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",4,1.01,"Accuracy","Mixed","Repeat",-0.105819595198542,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",5,1.242,"Accuracy","Mixed","Repeat",0.442008843656042,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",6,0.835,"Accuracy","Mixed","Repeat",1.09070728077592,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",1,0.317,"Speed","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",0
"640606633093306c279c0b97",4,0.307,"Speed","Mixed","Switch",-0.824953117314004,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",5,0.331,"Speed","Mixed","Switch",-0.582778164582255,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",6,0.299,"Speed","Mixed","Switch",-0.330168384443753,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",0
"640606633093306c279c0b97",8,0.306,"Speed","Mixed","Switch",0.188529494566977,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",0
"640606633093306c279c0b97",10,0.283,"Speed","Mixed","Switch",0.68983599456645,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",0
"640606633093306c279c0b97",5,0.299,"Speed","Mixed","Repeat",-0.473212476811339,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",1
"640606633093306c279c0b97",6,0.259,"Speed","Mixed","Repeat",-0.234515799881841,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",7,0.267,"Speed","Mixed","Repeat",-0.0132105019636003,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",1,1.161,"Accuracy","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",2,0.858,"Accuracy","Mixed","Switch",-0.9279970379557,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",3,0.787,"Accuracy","Mixed","Switch",-0.446255839343891,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",4,0.979,"Accuracy","Mixed","Switch",0.00461566152293776,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",5,0.819,"Accuracy","Mixed","Switch",0.538965781643798,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",6,0.803,"Accuracy","Mixed","Switch",1.00375038571963,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",2,0.298,"Speed","Mixed","Switch",-1.30799866935166,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",4,0.379,"Speed","Mixed","Switch",-0.834518375770195,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",7,0.323,"Speed","Mixed","Switch",-0.101036965970446,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",11,0.307,"Speed","Mixed","Switch",0.947663188408329,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",1,1.063,"Accuracy","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",2,0.907,"Accuracy","Mixed","Switch",-0.970605916533279,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",3,0.859,"Accuracy","Mixed","Switch",-0.46756027863268,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",4,0.939,"Accuracy","Mixed","Switch",0.0146157044544103,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",5,0.875,"Accuracy","Mixed","Switch",0.531574445564014,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",6,1.555,"Accuracy","Mixed","Switch",1.02070698025561,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",7,0.683,"Accuracy","Mixed","Switch",1.80549295813856,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",1,0.853,"Accuracy","Mixed","Repeat",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",2,1.074,"Accuracy","Mixed","Repeat",-1.06191065634238,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",3,0.811,"Accuracy","Mixed","Repeat",-0.486256011069781,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",4,0.795,"Accuracy","Mixed","Repeat",-0.0249496827961985,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",5,0.883,"Accuracy","Mixed","Repeat",0.429400093872881,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",1,0.283,"Speed","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",4,0.419,"Speed","Mixed","Switch",-0.647995835874468,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",7,0.291,"Speed","Mixed","Switch",0.231573157619837,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",9,0.323,"Speed","Mixed","Switch",0.72983616629234,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",0
"640606633093306c279c0b97",11,0.307,"Speed","Mixed","Switch",1.21070779595359,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",12,0.323,"Speed","Mixed","Switch",1.45288274868533,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",13,0.267,"Speed","Mixed","Switch",1.70201425302159,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",4,0.339,"Speed","Mixed","Repeat",-0.558865018441777,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",1
"640606633093306c279c0b97",5,0.739,"Speed","Mixed","Repeat",-0.302776962501023,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",1
"640606633093306c279c0b97",7,0.355,"Speed","Mixed","Repeat",0.515487419978602,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",1
"640606633093306c279c0b97",8,0.363,"Speed","Mixed","Repeat",0.778532027523858,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",1
"640606633093306c279c0b97",9,0.347,"Speed","Mixed","Repeat",1.04505491087137,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",1
"640606633093306c279c0b97",2,0.539,"Speed","Mixed","Repeat",-1.24582448938641,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",2
"640606633093306c279c0b97",4,0.283,"Speed","Mixed","Repeat",-0.681474240471137,-1.40470923020802e-05,-0.00226095446169384,52,-1,"incongruent",2
"640606633093306c279c0b97",5,0.379,"Speed","Mixed","Repeat",-0.449734115146142,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",2
"640606633093306c279c0b97",7,0.635,"Speed","Mixed","Repeat",0.100703030560131,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",2
"640606633093306c279c0b97",9,0.291,"Speed","Mixed","Repeat",0.696357761695671,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",2
"640606633093306c279c0b97",1,0.744,"Accuracy","Mixed","Switch",-1.43278181375742,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",2,0.867,"Accuracy","Mixed","Switch",-1.10930216414805,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",3,0.827,"Accuracy","Mixed","Switch",-0.623647905258709,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",4,0.755,"Accuracy","Mixed","Switch",-0.155385025380623,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",5,0.699,"Accuracy","Mixed","Switch",0.2815733722772,-1.40470923020802e-05,-0.00226095446169384,52,1,"congruent",0
"640606633093306c279c0b97",6,0.971,"Accuracy","Mixed","Switch",0.694183839319264,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"640606633093306c279c0b97",8,1.571,"Accuracy","Mixed","Switch",1.64114442648219,-1.40470923020802e-05,-0.00226095446169384,52,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",1,0.914,"Speed","Mixed","Switch",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",2,0.582,"Speed","Mixed","Switch",-1.03538880335021,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",3,0.557,"Speed","Mixed","Switch",-0.673648119916071,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",4,0.63,"Speed","Mixed","Switch",-0.322777048363969,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",6,1.27,"Speed","Mixed","Switch",0.638096642007961,0.00253959842995915,0.00133542968264027,73,-1,"incongruent",0
"6406d015ad2a96ceef1f86cc",1,0.651,"Accuracy","Mixed","Switch",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",2,0.753,"Accuracy","Mixed","Switch",-1.14973712034922,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",4,0.666,"Accuracy","Mixed","Switch",-0.27712467845942,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",5,1.008,"Accuracy","Mixed","Switch",0.121137900898357,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",6,0.662,"Accuracy","Mixed","Switch",0.668096770802379,0.00253959842995915,0.00133542968264027,73,-1,"incongruent",0
"6406d015ad2a96ceef1f86cc",7,1.017,"Accuracy","Mixed","Switch",1.06462021225903,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",1,0.812,"Accuracy","Mixed","Repeat",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",2,0.603,"Accuracy","Mixed","Repeat",-1.07973681982891,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",3,0.631,"Accuracy","Mixed","Repeat",-0.708865662413866,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",4,0.841,"Accuracy","Mixed","Repeat",-0.325820539690938,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",5,0.648,"Accuracy","Mixed","Repeat",0.148529322841086,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",6,0.666,"Accuracy","Mixed","Repeat",0.538965781643798,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",1,0.694,"Accuracy","Mixed","Repeat",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"congruent",2
"6406d015ad2a96ceef1f86cc",2,0.518,"Accuracy","Mixed","Repeat",-1.13104138791212,0.00253959842995915,0.00133542968264027,73,1,"incongruent",2
"6406d015ad2a96ceef1f86cc",3,0.678,"Accuracy","Mixed","Repeat",-0.797126910895994,0.00253959842995915,0.00133542968264027,73,1,"incongruent",2
"6406d015ad2a96ceef1f86cc",4,0.522,"Accuracy","Mixed","Repeat",-0.393646917834839,0.00253959842995915,0.00133542968264027,73,1,"congruent",2
"6406d015ad2a96ceef1f86cc",5,0.608,"Accuracy","Mixed","Repeat",-0.0579933029175862,0.00253959842995915,0.00133542968264027,73,1,"congruent",2
"6406d015ad2a96ceef1f86cc",6,0.897,"Accuracy","Mixed","Repeat",0.315051776873869,0.00253959842995915,0.00133542968264027,73,1,"incongruent",2
"6406d015ad2a96ceef1f86cc",7,1.122,"Accuracy","Mixed","Repeat",0.813749570021653,0.00253959842995915,0.00133542968264027,73,1,"incongruent",2
"6406d015ad2a96ceef1f86cc",1,1.216,"Speed","Mixed","Switch",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",2,0.554,"Speed","Mixed","Switch",-0.904083891815222,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",3,0.631,"Speed","Mixed","Switch",-0.554517173688963,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",4,0.666,"Speed","Mixed","Switch",-0.171472050966036,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",5,1.067,"Speed","Mixed","Switch",0.226790528391741,0.00253959842995915,0.00133542968264027,73,-1,"incongruent",0
"6406d015ad2a96ceef1f86cc",6,0.564,"Speed","Mixed","Switch",0.799401682337366,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",1,0.641,"Speed","Mixed","Repeat",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",2,0.56,"Speed","Mixed","Repeat",-1.15408496510204,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",3,0.556,"Speed","Mixed","Repeat",-0.801909540124089,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",4,0.558,"Speed","Mixed","Repeat",-0.451473253047268,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",5,0.558,"Speed","Mixed","Repeat",-0.100167397019884,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",6,0.662,"Speed","Mixed","Repeat",0.251138459007501,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",7,0.524,"Speed","Mixed","Repeat",0.647661900464152,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",2,1.154,"Accuracy","Mixed","Switch",-1.01843220881423,0.00253959842995915,0.00133542968264027,73,-1,"incongruent",0
"6406d015ad2a96ceef1f86cc",3,2.617,"Accuracy","Mixed","Switch",-0.407994805519126,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",4,0.6,"Accuracy","Mixed","Switch",0.838532285112694,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",5,0.796,"Accuracy","Mixed","Switch",1.2080990891019,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",1,1.923,"Speed","Mixed","Switch",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,-1,"incongruent",0
"6406d015ad2a96ceef1f86cc",3,0.549,"Speed","Mixed","Switch",-0.238863644634655,0.00253959842995915,0.00133542968264027,73,-1,"incongruent",0
"6406d015ad2a96ceef1f86cc",4,0.559,"Speed","Mixed","Switch",0.108529151115196,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",5,0.464,"Speed","Mixed","Switch",0.460269791617862,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",6,0.55,"Speed","Mixed","Switch",0.770705906968793,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",7,0.647,"Speed","Mixed","Switch",1.11853348719393,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",8,0.573,"Speed","Mixed","Switch",1.50853516152136,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",2,1.029,"Accuracy","Mixed","Switch",-1.13408487923909,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",3,0.923,"Accuracy","Mixed","Switch",-0.57799553535416,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",4,0.898,"Accuracy","Mixed","Switch",-0.0679933458490587,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",5,1.205,"Accuracy","Mixed","Switch",0.431139231774007,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",7,0.706,"Accuracy","Mixed","Switch",1.64331834885859,0.00253959842995915,0.00133542968264027,73,1,"incongruent",0
"6406d015ad2a96ceef1f86cc",8,0.72,"Accuracy","Mixed","Switch",2.05897230722763,0.00253959842995915,0.00133542968264027,73,1,"congruent",0
"6406d015ad2a96ceef1f86cc",1,0.67,"Accuracy","Mixed","Repeat",-1.43278181375742,0.00253959842995915,0.00133542968264027,73,1,"congruent",1
"6406d015ad2a96ceef1f86cc",2,0.852,"Accuracy","Mixed","Repeat",-1.14147621531888,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
"6406d015ad2a96ceef1f86cc",4,0.812,"Accuracy","Mixed","Repeat",-0.23712450673353,0.00253959842995915,0.00133542968264027,73,1,"incongruent",1
