v_Speed_Fixed,v_Accuracy_Fixed,v_Speed_Varying,v_Accuracy_Varying,v_Speed,v_Accuracy,v_Fixed,v_Varying,a_Speed_Fixed,a_Accuracy_Fixed,a_Speed_Varying,a_Accuracy_Varying,a_Speed,a_Accuracy,a_Fixed,a_Varying
2.1515960700286736,2.927360562168863,2.3470159322523103,2.843706010764373,2.249306001140492,2.885533286466618,2.5394783160987684,2.5953609715083417,0.9051518548717654,1.266039889760168,0.9943062538291514,1.1965158601854267,0.9497290543504584,1.2312778749727973,1.0855958723159667,1.095411057007289
2.1538175973514457,2.860205949686627,2.3963771567732284,2.8592778714029192,2.275097377062337,2.859741910544773,2.5070117735190363,2.627827514088074,0.8994491219542667,1.2545930998533619,1.0062244666253108,1.2017471702135718,0.9528367942897888,1.2281701350334668,1.0770211109038144,1.1039858184194413
2.167729459918375,2.9101526897070036,2.3786098491301653,2.8131865764586763,2.27316965452427,2.86166963308284,2.5389410748126893,2.595898212794421,0.8823556993466669,1.304878967327642,0.9782879745351917,1.196491217437011,0.9303218369409293,1.2506850923823265,1.0936173333371544,1.0873895959861013
2.1452991510358115,2.8830452334487977,2.430274272940531,2.81105991778908,2.287786711988171,2.847052575618939,2.5141721922423046,2.6206670953648055,0.8900141756772517,1.2771404677868443,1.0046419059847467,1.1902173091976687,0.9473280408309992,1.2336788884922565,1.083577321732048,1.0974296075912078
2.140196205896599,2.868702505734219,2.4293227891806213,2.831457074402781,2.28475949753861,2.8500797900685,2.504449355815409,2.630389931791701,0.8850230942503584,1.27763056677791,0.9962891015159979,1.203071096102245,0.9406560978831782,1.2403508314400775,1.0813268305141341,1.0996800988091215
2.1110082124616834,2.951963490246491,2.354462478632843,2.8522443938732027,2.232735345547263,2.902103942059847,2.531485851354087,2.603353436253023,0.8951489434783475,1.2739124484874103,0.9891782186790914,1.2037742480016622,0.9421635810787194,1.2388433482445362,1.0845306959828789,1.0964762333403768
2.1159389918444376,2.933741589322514,2.3666598991810472,2.8533380948662215,2.2412994455127424,2.8935398420943677,2.5248402905834757,2.6099989970236344,0.907173136747428,1.260795077180073,0.9904327430724635,1.2036129016465467,0.9488029399099458,1.2322039894133099,1.0839841069637506,1.097022822359505
2.1108225789592723,2.9630421449362743,2.3196062730430453,2.8762075782756282,2.215214426001159,2.9196248616059512,2.5369323619477733,2.597906925659337,0.8780595236785993,1.2895165602513194,0.9681675575754634,1.226270217141129,0.9231135406270313,1.2578933886962242,1.0837880419649595,1.0972188873582962
2.1170935760605203,2.9126970122254767,2.387820864695524,2.852067122232699,2.252457220378022,2.882382067229088,2.5148952941429985,2.6199439934641116,0.8915935761011371,1.278735874633387,0.9833305942219093,1.208353813690078,0.9374620851615232,1.2435448441617325,1.085164725367262,1.0958422039559936
2.150789976902369,2.885247815016307,2.3902120541606053,2.843428729134939,2.270501015531487,2.864338272075623,2.518018895959338,2.616820391647772,0.9096563946107725,1.2652138987663986,0.9914234299064963,1.195720135362844,0.9505399122586344,1.2304670170646212,1.0874351466885857,1.09357178263467
2.1485825265654066,2.904309111817093,2.403229937034223,2.8135569997974974,2.275906231799815,2.858933055807295,2.5264458191912498,2.6083934684158603,0.9022296728258246,1.2649163354845214,0.9971946073930917,1.1976732429430736,0.9497121401094581,1.2312947892137975,1.083573004155173,1.0974339251680827
2.199337697191917,2.9501675358664285,2.356832484317342,2.7633408578385326,2.2780850907546295,2.8567541968524806,2.5747526165291728,2.5600866710779373,0.9071609971688426,1.2633373699817416,0.994418741093261,1.1970967504026664,0.9507898691310518,1.230217060192204,1.085249183575292,1.0957577457479637
2.1560115454088873,2.9403981569597635,2.3373482254860534,2.835920647359516,2.2466798854474703,2.8881594021596397,2.5482048511843254,2.5866344364227847,0.9034090772584961,1.2714650316544303,0.9816982474364818,1.2054415022971035,0.9425536623474889,1.2384532669757669,1.087437054456463,1.0935698748667926
2.1659364701329062,2.9484132741580096,2.3241391036414125,2.8311897272818918,2.2450377868871594,2.8898015007199507,2.557174872145458,2.577664415461652,0.9046912373481614,1.2716653822523638,0.9817105076910638,1.2039467313549224,0.9432008725196126,1.237806056803643,1.0881783098002626,1.092828619522993
2.1444572813202276,2.9507940292566373,2.3499706454961924,2.824456619141163,2.24721396340821,2.8876253241989,2.5476256552884324,2.5872136323186776,0.8995324816941332,1.2712992996296115,0.9852737158804563,1.2059083614423105,0.9424030987872948,1.238603830535961,1.0854158906618723,1.0955910386613834
2.1591720027811308,2.969706916143598,2.321137605931491,2.8196620503580005,2.240154804356311,2.894684483250799,2.5644394594623643,2.5703998281447458,0.9027096420076993,1.2734627465514616,0.9818370663930814,1.2040044036942692,0.9422733542003904,1.2387335751228654,1.0880861942795805,1.0929207350436752
2.1411428273449054,2.9129075661959463,2.369139881658215,2.8464883000151535,2.25514135450156,2.87969793310555,2.527025196770426,2.6078140908366843,0.9027054036084221,1.2741939319200923,0.9708965871410211,1.2142179359769758,0.9368009953747216,1.244205933948534,1.0884496677642572,1.0925572615589985
2.138599127315412,2.9025259035443933,2.390190230018757,2.8383633143356577,2.2643946786670845,2.8704446089400255,2.5205625154299027,2.6142767721772073,0.900328249672334,1.2677476561632488,0.9767386893010584,1.21719926350987,0.9385334694866962,1.2424734598365594,1.0840379529177915,1.0969689764054642
2.146416551535613,2.906087592767011,2.3919155157868053,2.825258915124791,2.269166033661209,2.865673253945901,2.526252072151312,2.608587215455798,0.9004911754276627,1.2715480777277326,0.971976365791707,1.2179982396994091,0.9362337706096848,1.2447731587135709,1.0860196265776976,1.094987302745558
2.1434768754560527,2.9102248440122716,2.384540668208943,2.8314361875369527,2.264008771832498,2.870830515774612,2.526850859734162,2.607988427872948,0.9006819708501359,1.2734854633440718,0.970004924995687,1.2178414994566167,0.9353434479229115,1.2456634814003442,1.0870837170971037,1.093923212226152
2.1589290626712994,2.9068119075041152,2.3922857695935016,2.811651835445304,2.2756074161324005,2.8592318714747096,2.5328704850877073,2.6019688025194028,0.9033352228759018,1.273767523080228,0.9740707028688468,1.2108404098215346,0.9387029628723743,1.2423039664508813,1.088551372978065,1.0924555563451908
2.2016479521109784,2.9076099929637453,2.366199091140491,2.7942215389990053,2.2839235216257348,2.8509157659813753,2.554628972537362,2.580210315069748,0.9215597724506742,1.2639500962955879,0.9821342583370761,1.1943697315631732,0.9518470153938752,1.2291599139293805,1.092754934373131,1.0882519949501246
2.193245553594236,2.9023279364464414,2.3804095203654314,2.7936955648081114,2.2868275369798337,2.8480117506272764,2.5477867450203386,2.5870525425867714,0.9266966984075982,1.263863964872311,0.9789220819099762,1.1925311134566259,0.9528093901587872,1.2281975391644684,1.0952803316399546,1.085726597683301
2.196801876325763,2.9227694730382785,2.394665194609183,2.755442031240996,2.295733535467473,2.8391057521396372,2.5597856746820207,2.5750536129250894,0.9044218283093167,1.2727114326799611,0.9830581836436015,1.201822414013632,0.9437400059764591,1.2372669233467966,1.0885666304946389,1.0924402988286168
2.2258406958364807,2.893273951987008,2.411646958480212,2.7389169689105195,2.3187438271583463,2.816095460448764,2.5595573239117444,2.5752819636953657,0.9010378785474499,1.2802191332975759,0.980678233708003,1.2000786130934826,0.9408580561277264,1.2401488731955292,1.090628505922513,1.0903784234007428
2.2238776148095893,2.878849885196409,2.4203299385323622,2.7466211366758597,2.322103776670976,2.8127355109361343,2.551363750002999,2.583475537604111,0.8997996052318227,1.2843610106207024,0.9836369655228165,1.1942162772711697,0.9417182853773196,1.239288643945936,1.0920803079262624,1.0889266213969933
2.2086044428642717,2.875648490874404,2.404612213787656,2.780813427687888,2.306608328325964,2.828230959281146,2.542126466869338,2.592712820737772,0.9098462614943814,1.273624712298264,0.9878944589730876,1.1906484258807783,0.9488703602337345,1.2321365690895212,1.0917354868963227,1.089271442426933
2.2336466392774574,2.8728499339458646,2.407107434535272,2.756074567455626,2.3203770369063648,2.8144622507007453,2.553248286611661,2.581591000995449,0.8993494969584223,1.2749994907655975,0.9797940021023385,1.2078708688201532,0.9395717495303804,1.2414351797928753,1.0871744938620098,1.0938324354612459
2.1389274646975887,2.8842092841480316,2.384887824800022,2.861654001568578,2.2619076447488053,2.8729316428583047,2.51156837442281,2.6232709131843,0.9127316624660298,1.270803360682135,0.9793749510353043,1.1991038844630422,0.946053306750667,1.2349536225725886,1.0917675115740824,1.0892394177491733
2.1465675804265816,2.8842998884140103,2.38297096971092,2.8558401366627084,2.2647692750687507,2.8700700125383594,2.515433734420296,2.619405553186814,0.9208379024850099,1.2573835841101628,0.9873621818390731,1.1964301902122658,0.9541000421620415,1.2269068871612143,1.0891107432975862,1.0918961860256695
2.157660403976679,2.914804630369312,2.375016056487343,2.822197484380886,2.266338230232011,2.868501057375099,2.5362325171729956,2.5986067704341145,0.9108678109468556,1.2671705946853522,0.9886142781404502,1.1953611748738533,0.9497410445436529,1.2312658847796027,1.0890192028161039,1.0919877265071518
2.1576067188575148,2.9101458795188546,2.374426865847266,2.8274991109905847,2.2660167923523904,2.8688224952547197,2.5338762991881847,2.6009629884189254,0.9137566138723573,1.2646497642147576,0.988208023651299,1.1953994569080977,0.9509823187618281,1.2300246105614276,1.0892031890435574,1.0918037402796983
2.159413998553103,2.9032467371597557,2.3737595983918522,2.833258241109509,2.2665867984724777,2.8682524891346324,2.5313303678564294,2.6035089197506807,0.9085943202862286,1.2641550717689958,0.9931541230597309,1.196110343531556,0.9508742216729797,1.230132707650276,1.0863746960276122,1.0946322332956435
2.1697713162840824,2.9262487857034722,2.3201921214719334,2.853466351754732,2.244981718878008,2.889857568729102,2.5480100509937773,2.5868292366133327,0.9124438618738431,1.257290441240328,0.9890010731596417,1.2032784823726983,0.9507224675167424,1.2302844618065132,1.0848671515570856,1.09613977776617
2.186381040875485,2.9285514393859593,2.324892493036904,2.8298536019158718,2.2556367669561945,2.8792025206509155,2.557466240130722,2.577373047476388,0.9153466805939039,1.255165406195852,0.9968739903601873,1.1946277814965685,0.9561103354770456,1.2248965938462102,1.085256043394878,1.0957508859283778
2.1502455879106877,2.9308563138268586,2.369537002603718,2.819039670872956,2.259891295257203,2.8749479923499073,2.540550950868773,2.594288336738337,0.9151599816059338,1.2535807857640724,1.0007424470832509,1.1925306441932544,0.9579512143445923,1.2230557149786634,1.0843703836850032,1.0966365456382525
2.1465177628322647,2.9333095774148377,2.3691120902161784,2.8207391447509393,2.2578149265242216,2.8770243610828885,2.539913670123551,2.594925617483559,0.9149242579881263,1.2549832062096935,0.9999568285503226,1.1921495658983692,0.9574405432692245,1.2235663860540313,1.0849537320989098,1.096053197224346
2.151601913065466,2.9462394465193853,2.3364766386861415,2.835360576943227,2.244039275875804,2.890800011731306,2.5489206797924258,2.5859186078146843,0.8901300715854951,1.261900748976328,0.9987803278970423,1.211202710187646,0.9444551997412687,1.236551729581987,1.0760154102809116,1.104991519042344
2.1903172443081327,2.882350380649339,2.3754629101860174,2.821548040070731,2.282890077247075,2.851949210360035,2.536333812478736,2.5985054751283743,0.8863018297011835,1.231457960163928,1.0166421308726392,1.2276119379087607,0.9514719802869114,1.2295349490363443,1.0588798949325557,1.1221270343907
2.1717319568615885,2.898619963561293,2.416428014854689,2.7828986399366498,2.2940799858581387,2.8407593017489714,2.5351759602114408,2.5996633273956693,0.888747327513131,1.2360415806165106,1.0263251970594474,1.2108997534574222,0.9575362622862892,1.2234706670369664,1.062394454064821,1.1186124752584348
2.1664853834825895,2.9011849799690497,2.373371292071261,2.82863691969132,2.2699283377769253,2.864910949830185,2.5338351817258196,2.6010041058812905,0.8883651338986702,1.2296621415816575,1.0286779876704333,1.21530859549575,0.9585215607845518,1.2224853685387038,1.059013637740164,1.1219932915830917
2.1661908287563976,2.9254540464564927,2.3705433788368775,2.8074903211644524,2.2683671037966375,2.8664721838104725,2.545822437606445,2.589016850000665,0.8894725777132892,1.232482961889192,1.0271827026362683,1.212875616407762,0.9583276401747788,1.222679289148477,1.0609777698012406,1.120029159522015
2.1941699138454047,2.8922057019496585,2.367561756039621,2.815741203379536,2.280865834942513,2.8539734526645972,2.5431878078975316,2.5916514797095784,0.8955447999704468,1.2281800686506747,1.027603721726401,1.2106852682989888,0.9615742608484239,1.2194326684748318,1.0618624343105607,1.119144495012695
2.1745291816868773,2.8963542151099158,2.3488315458652376,2.8499636325521895,2.2616803637760574,2.8731589238310526,2.5354416983983965,2.5993975892087136,0.9067578802041317,1.2401106515611522,1.0080442083168242,1.2071011185644034,0.9574010442604779,1.2236058850627778,1.073434265882642,1.1075726634406138
2.1720558137869284,2.8686534000745856,2.392485862366287,2.836483498986419,2.2822708380766077,2.8525684495305024,2.520354606930757,2.614484680676353,0.9077510480459448,1.2319161683044608,1.0169698479591847,1.2053767943369211,0.9623604480025647,1.218646481320691,1.0698336081752027,1.111173321148053
2.157988207845755,2.9014195837172063,2.3599176136971205,2.8503531699541385,2.2589529107714377,2.8758863768356724,2.5297038957814806,2.6051353918256295,0.9076915408970875,1.2462127234828673,1.0041661756221678,1.2039434186443887,0.9559288582596277,1.225078071063628,1.0769521321899773,1.1040547971332784
2.171582875885694,2.9426375655582153,2.3554799956360957,2.799978138134215,2.263531435760895,2.871307851846215,2.5571102207219547,2.5777290668851554,0.9031880046500375,1.261829944692451,0.9853809194409467,1.211614989863076,0.9442844620454921,1.2367224672777635,1.0825089746712444,1.0984979546520113
2.156453318369098,2.9350756639885294,2.347945704089942,2.8302038887666505,2.25219951122952,2.88263977637759,2.5457644911788138,2.5890747964282963,0.8876970324211527,1.2664333945811779,0.9679243952713817,1.239959036372799,0.9278107138462672,1.2531962154769885,1.0770652135011654,1.1039417158220903
2.1509181257041505,2.8771011740524695,2.401184070436344,2.840475205021256,2.2760510980702473,2.8587881895368628,2.51400964987831,2.6208296377288,0.9000784024876904,1.2496335715190927,0.9898079299799001,1.2224939546598281,0.9449431662337953,1.2360637630894604,1.0748559870033916,1.106150942319864
2.141732626194326,2.880351185217645,2.390370905406227,2.857223858396022,2.2660517658002766,2.8687875218068335,2.5110419057059854,2.6237973819011247,0.906601320194131,1.2480242095801808,0.9866376077752608,1.2207507210969388,0.9466194639846959,1.2343874653385598,1.0773127648871559,1.1036941644360998
2.1777789063024073,2.902439345785071,2.3721522468927123,2.8173080762340295,2.27496557659756,2.8598737110095502,2.540109126043739,2.594730161563371,0.9017202741093722,1.2619517592470215,1.0085126798320396,1.189829145458078,0.9551164769707059,1.2258904523525498,1.0818360166781968,1.0991709126450588
2.190333770621682,2.880324071309394,2.376705808671254,2.8223149246118906,2.283519789646468,2.851319497960642,2.535328920965538,2.599510366641572,0.9035744612875823,1.2573585408389314,1.0130895834339646,1.1879912730860331,0.9583320223607734,1.2226749069624823,1.0804665010632568,1.1005404282599989
